run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,11,9.1504e-01,14.08,13.54,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""attn"",""none"",""none"",""mlp"",""none""]","[[3,3,2,3,2,4,3,4,3,3,3,2,3,3,3,4,3,4,4,3,2,2,3,3,2,3,3,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,12,9.0625e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""mlp"",""none""]","[[3,3,2,3,2,3,3,4,3,3,3,2,3,3,3,4,3,4,4,3,2,2,3,3,2,3,3,4,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,13,8.7939e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,3,2,3,2,3,3,4,3,3,3,2,3,3,3,4,3,4,4,3,2,2,3,3,2,3,3,4,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,14,8.7891e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,3,2,3,2,3,4,4,3,3,3,2,3,3,3,4,3,4,4,3,2,2,3,3,2,3,3,4,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,15,8.7695e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,3,4,4,3,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,3,4,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,16,8.7646e-01,13.75,13.02,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,3,4,4,3,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,3,4,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,17,8.6230e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,3,4,4,3,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,3,4,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,18,8.6182e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,3,4,4,4,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,3,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,19,8.6230e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,3,3,4,4,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,3,3,3,3,4,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,20,8.3594e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,3,3,4,4,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,3,3,3,3,4,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,21,8.3545e-01,12.95,12.35,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,2,3,4,4,3,3,2,3,3,3,4,3,4,4,3,2,3,3,3,2,3,4,3,3,3,4,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,22,8.3252e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,2,3,4,4,3,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,4,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,23,8.3008e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,2,3,4,4,4,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,24,8.3008e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,2,3,4,4,4,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,25,8.0615e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,2,3,4,4,4,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,26,8.0664e-01,13.07,11.95,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,3,2,2,3,4,4,4,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,27,8.0518e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,2,2,2,3,4,4,4,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,28,8.0566e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[2,2,2,2,2,2,3,4,4,4,3,2,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,29,7.9834e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,30,7.9785e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,3,3,4,4,2,3,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,31,7.9492e-01,13.05,11.88,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,4,3,3,3,3,3,4,2,3,4,4,2,3,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,32,7.9297e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,4,3,3,3,3,3,4,2,3,3,4,2,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,33,7.9199e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,4,3,3,3,3,3,4,2,3,3,4,2,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,34,7.9004e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,4,3,3,3,3,3,4,2,4,3,4,2,3,3,3,3,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,35,7.9004e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,4,3,3,3,3,3,4,2,4,3,4,2,3,3,3,3,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,36,7.8955e-01,13.02,11.83,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,2,4,3,4,2,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,37,7.6855e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,2,4,4,4,2,2,3,3,3,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,38,7.6904e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,2,4,4,4,2,2,3,3,3,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,39,7.6807e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,2,4,4,4,3,2,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,40,7.6758e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,2,4,4,4,3,2,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,41,7.6758e-01,12.77,11.60,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,2,4,4,4,3,2,3,3,2,3,4,3,3,3,3,4]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,42,7.6514e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,3,3,3,3,3,4,3,4,4,4,3,2,3,3,2,3,4,3,3,3,3,3]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,43,7.6465e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,4,3,3,3,3,4,3,4,4,4,3,2,3,3,2,3,4,3,3,3,3,2]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,44,7.6221e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,2,3,4,3,3,3,3,2]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,45,7.6172e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,2,3,4,3,3,3,3,2]]"
thesis_jointaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2_retry1,generation,46,7.6172e-01,12.70,11.51,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[4,2,2,2,2,2,3,4,4,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,2,3,4,3,3,3,3,2]]"
