run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,11,6.1816e-01,11.35,10.10,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,3,3,3]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,12,6.1768e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,4,3,3,3,3,3]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,13,6.1719e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,4,3,3,3,3,3]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,14,6.1816e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,3,3,4,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,15,6.1816e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,3,3,4,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,16,6.1719e-01,11.38,10.12,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,4,3,4,4,4,3,4,3,3,3,3,4,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,17,6.1719e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,4,3,3,4,4,3,4,3,3,3,3,4,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,18,6.1816e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,3,3,3,3,4,3,4,3,3,4,4,3,4,3,2,3,3,4,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,19,6.1670e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,4,3,3,3,4,3,4,3,3,4,4,3,3,3,2,3,3,4,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,20,6.1621e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,4,3,3,3,4,3,4,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,2]]"
thesis_sequential_depth_to_quant_frozen_mistral_s0.25_qproj3.0_g20_o16_seed2,final,,,11.35,10.12,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,4,3,3,3,4,3,4,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,2]]"
