run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,11,5.9814e-01,11.20,9.95,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,12,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,13,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,14,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,15,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,16,5.9814e-01,11.20,9.95,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,17,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,18,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,19,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,20,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,21,5.9863e-01,11.20,9.95,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,22,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,23,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,24,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,25,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,26,5.9863e-01,11.20,9.95,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,27,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,28,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,29,5.9814e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,30,5.9863e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,31,5.9814e-01,11.20,9.95,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,32,5.9619e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,2,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,33,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,34,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,35,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,36,5.9424e-01,11.13,9.84,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,37,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,38,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,39,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,40,5.9424e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,41,5.9473e-01,11.13,9.84,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,42,5.9180e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,3,4,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,43,5.9277e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,3,4,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,44,5.9180e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,3,4,3,4,4,3,3,3,3]]"
thesis_depthwarm_interactionaware_joint_mistral_s0.25_qproj3.0_g50_o16_seed2,generation,45,5.9229e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn+mlp"",""mlp"",""attn+mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,3,4,3,4,4,3,3,3,3]]"
