run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,11,7.0166e-01,12.33,10.96,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""mlp"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[2,3,3,4,2,3,3,4,3,3,4,4,4,4,3,2,3,2,4,3,3,3,2,3,4,4,4,2,3,3,2,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,12,7.0166e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""mlp"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[2,3,3,4,2,3,3,4,3,3,4,4,4,4,3,2,3,2,4,3,3,3,2,3,4,4,4,2,3,3,2,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,13,7.0166e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""mlp"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none""]","[[2,3,3,4,2,3,3,4,3,3,4,4,4,4,3,2,3,2,4,3,3,3,2,3,4,4,4,2,3,3,2,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,14,6.9922e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,4,2,2,3,4,3,3,4,4,4,4,3,2,3,2,4,3,4,3,2,3,4,4,4,2,3,3,2,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,15,6.8311e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn+mlp"",""attn"",""attn"",""mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,4,2,2,4,4,3,3,4,4,4,4,3,2,3,2,3,3,4,3,2,3,4,3,4,2,3,2,2,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,16,6.5283e-01,11.65,10.36,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn+mlp"",""attn"",""none"",""mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,4,2,2,4,3,3,3,4,4,4,4,3,2,3,2,3,3,4,3,2,3,3,3,4,2,3,2,3,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,17,6.5234e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn+mlp"",""attn"",""none"",""mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,4,2,2,4,3,3,3,4,4,4,4,3,2,3,2,3,3,4,3,2,3,3,3,4,2,3,2,3,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,18,6.4502e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn+mlp"",""attn"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,4,3,4,2,2,4,3,3,3,4,4,4,4,3,2,3,2,3,3,4,3,2,3,3,2,4,2,3,2,3,2]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,19,6.3525e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn"",""none"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,4,3,4,2,2,4,3,3,3,4,4,4,4,3,2,3,2,3,3,3,2,2,3,3,2,4,2,3,2,3,3]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,20,6.2549e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,4,3,4,2,2,4,3,3,3,4,4,4,4,3,2,3,2,3,3,3,2,2,3,2,2,4,2,3,2,4,3]]"
thesis_sequential_quant_to_joint_warm_interactionaware_mistral_s0.25_qproj3.0_g20_o16_seed2,final,,,11.34,10.02,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,4,3,4,2,2,4,3,3,3,4,4,4,4,3,2,3,2,3,3,3,2,2,3,2,2,4,2,3,2,4,3]]"
