run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,11,7.7539e-01,12.59,11.60,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""mlp"",""none"",""none""]","[[2,4,3,2,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,12,7.7490e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""mlp"",""none"",""none""]","[[2,4,3,2,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,13,7.7539e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""mlp"",""none"",""none""]","[[2,4,3,2,2,3,2,3,4,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,14,7.3633e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""mlp"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""mlp"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,15,7.2607e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,16,7.2461e-01,12.09,11.01,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,2,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,17,7.2510e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,2,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,18,7.2461e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,2,3,3,2,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,19,7.2461e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[2,4,3,2,3,3,2,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,generation,20,7.2119e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3]]"
thesis_component_crossover_mistral_s0.25_qproj3.0_g20_o16_p4_c025_seed2,final,,,12.06,11.01,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""mlp"",""attn"",""none"",""attn"",""none"",""attn+mlp"",""mlp"",""attn+mlp"",""none"",""none"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3]]"
