run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,15,7.0410e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,4,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,16,7.0361e-01,12.30,11.99,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,17,7.0361e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,18,7.0361e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,19,7.0215e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,20,7.0117e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,21,6.9922e-01,12.28,11.92,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,22,6.9922e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""none"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,23,6.8213e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""mlp"",""attn"",""none"",""mlp"",""attn"",""none"",""attn"",""mlp"",""attn"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""mlp"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,24,6.1670e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,25,6.1572e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,26,6.1523e-01,11.34,11.07,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,27,6.1523e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,28,6.1523e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,29,6.1523e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,4,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,3,2,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,30,6.1475e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,4,4,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,3,2,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,31,6.1377e-01,11.35,11.03,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,4,3,3,2,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,32,6.1475e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,4,4,3,2,3,2]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,33,6.1475e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,3,3,2]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,34,6.1523e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,3,3,2]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,35,6.1279e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,36,5.9473e-01,11.23,10.75,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,2,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,37,5.9473e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""mlp"",""attn"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,3,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,3,2]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,38,5.6494e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,3,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,3,2]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,39,5.6445e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,2,3,2]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,40,5.6396e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,2,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,41,5.5957e-01,11.01,10.42,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,42,5.6006e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,43,5.6006e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,44,5.6055e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,45,5.5957e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,46,5.6006e-01,10.98,10.42,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3]]"
thesis_compute_matched_joint_mistral_s0.25_qproj3.0_g50_o16_seed1,generation,47,5.6006e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""mlp"",""mlp"",""attn"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""attn"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,4,3,3,2,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3]]"
