run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,11,8.3447e-01,14.05,13.88,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""mlp"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,12,7.8955e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""mlp"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,13,7.9004e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""mlp"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,14,7.9053e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""attn"",""attn"",""mlp"",""none"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""mlp"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,15,7.8320e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,16,7.8369e-01,13.97,13.23,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,17,7.8320e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,18,7.8320e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,19,7.8320e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,20,7.8418e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn+mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,21,7.8174e-01,13.99,13.23,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,22,7.8076e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,23,7.7686e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,24,7.7246e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,25,7.0215e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,26,7.0215e-01,13.27,12.18,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4]]"
thesis_attention_interactionaware_joint_mistral_s0.25_attention3.0_g50_o16_seed1,generation,27,7.0166e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn+mlp"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""attn"",""mlp"",""attn"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none""]","[[3,3,3,3,4,3,2,3,4,3,3,3,2,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3],[3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4]]"
