run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,11,7.9346e-01,13.27,12.20,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn+mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,12,7.9248e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""attn"",""attn+mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,13,7.8857e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""none"",""none"",""mlp"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,14,7.8857e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn+mlp"",""none"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""none"",""none"",""mlp"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,15,7.7539e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""mlp"",""none"",""attn"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,16,7.3047e-01,12.38,11.27,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""attn"",""none"",""attn+mlp"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,17,7.2803e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""attn"",""none"",""attn+mlp"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,18,7.2656e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""attn"",""none"",""attn+mlp"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,4,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,19,7.2656e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""attn"",""none"",""attn+mlp"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,3,3,3,3,3,4,3,3,3,2,3,3,3,3,4,4,3,4,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,generation,20,7.1533e-01,,,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""attn"",""none"",""attn+mlp"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,3,3,3,3,3,4,3,3,3,2,3,3,3,3,4,4,3,4,3,2,3,3,3,3,2,3,3,3]]"
thesis_medium_joint_mistral_s0.25_qproj3.0_g20_o16_seed2,final,,,12.16,11.12,3.0000e+00,8,8,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""mlp"",""mlp"",""none"",""none"",""attn+mlp"",""mlp"",""attn"",""none"",""none"",""none"",""attn"",""none"",""attn+mlp"",""attn"",""none"",""attn+mlp"",""mlp"",""none"",""attn"",""none"",""none"",""none""]","[[3,2,3,2,3,3,3,3,3,4,3,3,3,2,3,4,3,3,4,4,3,3,3,2,3,3,3,3,2,3,3,3]]"
