run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,11,1.0908e+00,18.19,18.08,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,12,1.0713e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,13,1.0703e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,14,1.0713e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,15,1.0703e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,16,1.0703e+00,17.62,17.59,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,17,1.0703e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,18,1.0713e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,19,1.0703e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""mlp"",""attn"",""mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,generation,20,1.0654e+00,,,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""attn"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""none"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
thesis_sequential_quant_to_depth_frozen_mistral_s0.25_qproj3.0_g20_o16_seed1,final,,,16.45,16.66,3.0000e+00,8,8,"[""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""attn+mlp"",""none"",""none"",""mlp"",""none"",""attn+mlp"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""mlp"",""attn"",""attn"",""attn"",""none""]","[[2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
